year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2019,9990220D UN Equity,9990220D,Trinseo SA,1457880448,Materials,Chemicals,,0.833333,12/06/2014,1.332606,0.443403,-0.33986,-0.46267,-0.15628,-0.06211,-0.12475,,,,,,,,,,,,,,,,98.63831,43.68676,44.63635,0.261053,0.335159,0.507759,,,,,,,,,,,,,12,,,,,,,,,39179800,,350957.4,,,,,,,,,,,19423691,2046258,,,,,,,,,
2019,9990225D UW Equity,9990225D,Xeris Pharmaceuticals Inc,190315152,Health Care,Biotech & Pharma,,3,21/06/2018,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,94.08088,,,,,,,,,,,,,,,,,,,,,,,,,,,26995056,,213293.1,,,,,,,,,,,6350788,1124505,,,,,,,,,
2019,9990253D UN Equity,9990253D,Redco Corp,5180976128,Tech Hardware & Semiconductors,Technology Hardware,,6,01/10/1942,0.62164,0.944962,0.243491,-0.00263,0.22015,0.041714,0.076317,,,,,,,,,,,,,,,,85.20603,59.92963,57.52149,0.170391,0.257107,0.265264,,,,,,,,,,,,,10,,,,,,,,,59978888,,253428.9,,,,,,,,,,,14220597,2260608,,,,,,,,,
2019,9990281D UR Equity,9990281D,CASI Pharmaceuticals Inc,297710592,Health Care,Biotech & Pharma,,0.75,11/06/1996,1.323308,2.21875,1.491935,-0.13687,-0.23134,0.003247,-0.07485,,,,,,,,,,,,,,,,44.50862,37.13745,44.39961,0.171751,0.375661,0.371767,,,,,,,,,,,,,6,,,,,,,,,9634647,,11041.26,,,,,,,,,,,11621828,815533,,,,,,,,,
2019,9990408D UN Equity,9990408D,Aaron's LLC,3835037952,Consumer Discretionary Services,Consumer Services,,5.16667,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,98.77197,,,,,,,,,,,,,,,,,,9,,,,,,,,,67151776,,677845.9,,,,,,,,,,,18144589,1790000,,,,,,,,,
2019,9990527D UW Equity,9990527D,Quidel Corp,3125159936,Health Care,Medical Equipment & Devices,,10.83333333,04/08/1981,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,88.02384,,,,,,,,,,,,,,,,,,0,,,,,,,,,41652136,,176183.5,,,,,,,,,,,9743400,1549922,,,,,,,,,
2019,9990620D UN Equity,9990620D,Grubhub Inc/old,4454300000,Media,Internet Media & Services,0,16.0833,04/04/2014,0.339207,1.009917,0.312466,-0.31743,-0.36675,-0.3646,-0.13467,-9.90E+07,-9.90E+07,1.83E+08,3.26E+08,9.99E+07,15789000,134757000,4002000,1261740219,10.70688,1.254487,14.2567,12.31614,1.86E+08,0.529101,99.64433,64.13944,52.60158,4.19E-01,0.971756,0.767855,0.272916,0.679844,6.15,1.07673,0.795994,516.1509,0.094236,0.03,1.03,0.04,,,10,2.9628,28.09412,,1.77E+08,1.18E+08,55195000,,36.12159,,91412557,2801597,,0.358,1,0,0,-2.10E+08,0,0,0,0,2006000,203000,127.853,1.585085,570382000,244215000,1808372000,633828000,,,0
2019,9990721D UN Equity,9990721D,Healthcare Realty Trust Inc/MD,4462772736,Real Estate,REIT,0,3.08333,26/05/1993,0.496894,0.378061,0.244958,0.128513,0.218054,0.086419,0.005467,-3.30E+08,-2.90E+08,,,,74039000,251649000,28290000,458766666.7,54.47644,16.0278,20.8761,18.53463,1.54E+09,0.132317,98.14198,58.59687,52.98951,1.28E-01,0.1683,0.163145,1.595865,1.098715,2.56,4.176608,2.299436,226.1576,0.147552,0.22,0.144344,0.22,12.98985,1.784991,8,2.315893,1.465201,-2.62427,-2.20E+07,-1.20E+08,-7.60E+07,6.00E+09,3.818398,1.34E+08,1.25E+08,886289.4,,1.858,0,0,4313229,,1.2,1.51E+08,0,533.3987,10219828,1539500,100.462,1.933987,,,,,,55221000,0
2019,9990819D UW Equity,9990819D,FirstCash Inc,3441245952,Financial Services,Specialty Finance,0,9.25,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,97.41261,,,,,,,,,,,,,,,,,,6,,,,,,,,,42679476,,298696.7,,,,,,,,,,,16409930,1181944,,,,,,,,,
2019,9990825D UQ Equity,9990825D,PDL Community Bancorp,258377536,Banking,Banking,,1,02/10/2017,-0.01342,-0.01342,-0.01342,-0.02906,0.153846,0.034483,0.045519,,,,,,,,,,,,,,,,41.35618,56.3965,55.47048,0.146273,0.174372,0.171231,,,,,,,,,,,,,,,,,,,,,,17576704,,15125.67,,,,,,,,,,,2379223,818323,,,,,,,,,
2019,9990827D UW Equity,9990827D,R1 RCM Holdco Inc,1464987392,Industrial Services,Commercial Support Services,,3.666666667,20/05/2010,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,82.71954,,,,,,,,,,,,,,,,,,10,,,,,,,,,1.13E+08,,1163320,,,,,,,,,,,8265353,845000,,,,,,,,,
2019,9991020D UW Equity,9991020D,Bank of Princeton/The,209435552,Banking,Banking,,2,01/08/2017,-0.04606,-0.04606,-0.04606,-0.06599,0.136029,0.067916,0.087293,,,,,,,,,,,,,,,,84.58916,58.62269,58.45237,0.205525,0.189887,0.231779,,,,,,,,,,,,,8,,,,,,,,,6650859,,9904.333,,,,,,,,,,,1221869,400000,,,,,,,,,
2019,9992011D UN Equity,9992011D,FTS International Inc,,Oil & Gas,Oil & Gas Services & Equip,0,4.25,02/02/2018,-0.94954,-0.94954,-0.94954,-0.94954,-0.85373,-0.81227,-0.53571,-5.50E+07,-5.20E+07,1.16E+08,2.65E+08,1.10E+08,-12000000,78200000,-33400000,,8.862194,-1.35993,-28.8425,23.05149,2.85E+08,1.287236,26.53377,43.39195,39.53811,1.15E+00,0.973221,0.954163,-55.161,25.46986,-55.161,-19.8183,-2.04708,155.6478,0.133635,-0.31,-0.286919,-0.31,,,8,48.25523,-25.8333,,17600000,1.17E+08,78300000,,-49.6893,,1.08E+08,34143.46,,2.055,0,0,,,0,0,0,,4297581,315000,99.718,14.74194,383900000,119400000,301600000,519600000,50.26083,,0
2019,9994214D UR Equity,9994214D,Str Sub Inc,606812032,Oil & Gas,Oil & Gas Producers,0,,,-0.19244,-0.19244,-0.19244,-0.19327,-0.0884,-0.1361,0.254713,,,,,,,,,,,,,,,,82.37619,67.0791,58.9595,0.253713,0.355362,0.454589,,,,,,,,,,,,,0,,,,,,,,,11487679,,57336.62,,,,,,,,,,,,,,,,,,,,,
2019,9994967D UW Equity,9994967D,Sinclair Broadcast Group Inc,3071350272,Media,Publishing & Broadcasting,,3,06/06/1995,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,94.89084,,,,,,,,,,,,,,,,,,9,,,,,,,,,67094404,,1102978,,,,,,,,,,,28920271,1823500,,,,,,,,,
2019,9995522D UW Equity,9995522D,Office Depot Inc,,Retail & Whsle - Discretionary,Retail - Discretionary,,2.916666667,01/06/1988,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,98.36923,,,,,,,,,,,,,,,,,,0,,,,,,,,,5.46E+08,,6790855,,,,,,,,,,,17863832,1850000,,,,,,,,,
2019,9998522D UQ Equity,9998522D,Primo Water Operations Inc,440415232,Consumer Staple Products,Beverages,,2.6,05/11/2010,1.604408,0.403125,-0.05751,-0.10056,-0.19879,-0.12782,-0.08591,-3.00E+07,-2.90E+07,3.89E+07,-4.04E+06,7.32E+06,15140000,44187000,3952000,305430952.4,14.38585,4.929091,0.962742,-14.1445,2.01E+08,0.902795,91.27908,58.07562,51.35894,3.28E-01,0.34696,0.398126,4.185199,6.6565,8.1,16.03338,5.184257,77.23323,0.145339,0.09,0.23859,0.09,2.089004,2.136614,7,4.546325,-3.68,0.79039,-9381000,3481000,7465000,6.42E+08,2.541538,39235208,39228000,271713,,8.703,1,,,,0,0,0,0,10802932,1778359,104.613,3.512756,48350000,52386000,291878000,190987000,0.230482,11188000,
2019,9998865D UN Equity,9998865D,Whiting Petroleum Corp,670139840,Oil & Gas,Oil & Gas Producers,0,2.16667,20/11/2003,-0.94439,-0.80561,-0.85483,-0.73182,-0.67651,-0.60453,-0.08593,-8.80E+08,-8.10E+08,8.22E+08,-4.50E+08,2.42E+08,134848000,953252000,110283000,,57.2566,8.099577,-48.3645,-16.9381,2.92E+09,0.214135,99.24543,64.51857,52.93305,9.65E-01,0.889322,1.236267,2.678784,-2.36523,2.678784,3.27547,1.915654,,-1.07336,1.19,-1.47,1.21,2.159397,0.551499,9,0.160707,-9.03614,-10.3529,-1.10E+07,-6.90E+07,52791000,3.60E+09,-20.0575,91299704,91299706,8405292,,0.755,0,0,,,0,0,0,0,17547916,2278583,123.317,1.864499,355314000,806513000,7419567000,2798411000,,1.93E+08,0.00E+00
2019,A UN Equity,A,Agilent Technologies Inc,26461747200,Health Care,Medical Equipment & Devices,0,4.83333,17/11/1999,1.191755,1.118359,0.884712,0.284556,0.275302,0.13056,0.115632,-1.60E+08,-1.60E+08,1.11E+09,1.11E+09,1.26E+09,941000000,1179000000,1071000000,5127928571,22.83556,18.22584,18.8059,18.88482,1.03E+09,0.546234,99.48548,67.50173,64.56191,1.29E-01,0.159714,0.222975,22.99517,18.56725,21.046,20.20397,13.91497,31.34696,2.721476,3.37,3.11,3.41,5.323794,3.121492,11,5.551978,10.13514,3.272649,1.47E+09,8.66E+08,8.31E+08,2.75E+10,5.067155,3.10E+08,3.09E+08,1780060,,0.588,1,0,7.23E+08,6.69E+08,0.656,2.06E+08,0,19.23287,25569643,3496011,93.565,1.990733,3189000000,2080000000,6263000000,2624000000,109.4389,74000000,0
2019,AA UN Equity,AA,Alcoa Corp,3991673344,Materials,Metals & Mining,0,4.25,,-0.37942,-0.01734,-0.2539,-0.61011,-0.19074,-0.06152,0.071749,-3.90E+08,-3.70E+08,1.28E+09,1.19E+09,8.27E+08,503000000,1267000000,-779000000,11454837302,11.17185,4.435235,7.96187,12.11366,1.12E+09,0.773074,99.56443,56.50244,53.03572,2.78E-01,0.369476,0.425366,-15.9713,-0.34854,12.974,10.31266,5.594795,,-0.10766,-4.2,-0.02,-4.2,0.615966,0.932943,12,0.879417,-4.10959,14.17952,5.67E+08,4.74E+08,17000000,6.99E+09,-14.2976,1.86E+08,1.86E+08,3330088,,0.407,0,0,0,-2000000,0,0,0,,24921090,2903500,117.074,2.288612,3643000000,2455000000,11027000000,5805000000,29.59907,1.21E+08,0.00E+00
2019,AAIC UN Equity,AAIC,Arlington Asset Investment Cor,204727504,Financial Services,Institutional Financial Svcs,1,5.58333,22/12/1997,-0.5128,-0.16997,-0.39066,-0.34134,-0.09689,-0.08585,0.055263,0,0,,,,28970000,,-39973000,-59956000,,,48.79801,-156.806,3.76E+09,0.010398,97.72468,40.20551,45.11324,2.81E-01,0.2105,0.24431,-14.4143,-73.4753,11.69,-25.7672,-1.7137,,-6.65696,-1.25,1.17,-1.25,93.92454,0.985811,7,0.760148,0,22.65792,-3.20E+08,46387000,,4.00E+09,-46.5263,36755388,36755387,511070.4,,2.271,,1,0,-5.00E+07,1.2,41560356,1205774,,5893218,901444,59.615,13.30254,,,,74272000,,,0
2019,AAL UW Equity,AAL,American Airlines Group Inc,12563503104,Industrial Services,Transportation & Logistics,0,6.08333,,-0.43749,-0.29379,-0.36125,-0.44666,-0.0957,-0.12185,0.066814,-4.10E+09,-3.10E+09,3.96E+09,-1.00E+10,1.72E+09,2885000000,4621000000,1591000000,45459971429,10.17998,6.355605,9.988888,6.250707,2.93E+10,0.742019,88.8058,51.78824,50.47327,2.85E-01,0.2879,0.346952,,,-126.18,,12.58699,5.619578,5.103586,3.55,4.8,3.55,0.921629,1.207982,10,78.51783,1.072797,-1.4566,1.26E+09,-1.80E+08,,4.18E+10,2.666576,4.38E+08,4.38E+08,6120828,,1.217,0,0,8.00E+08,8.00E+08,0.4,1.79E+08,0,11.27879,31047071,3432528,82.234,382.3438,9572000000,19560000000,51603000000,41455000000,,1.09E+09,0.00E+00
2019,AAOI UQ Equity,AAOI,Applied Optoelectronics Inc,238928688,Tech Hardware & Semiconductors,Technology Hardware,0,22.9167,26/09/2013,0.058824,-0.30769,-0.48571,-0.68663,-0.23007,0.166994,0.058824,-5.90E+07,-5.50E+07,-3.04E+06,1.26E+08,8.38E+07,-48970000,-22169000,-39188000,203526666.7,-11.0717,-24.4566,23.87228,4.088807,67983000,0.413807,92.56611,66.21908,58.04443,0.369173,0.539672,0.579991,-12.2891,-11.3878,-12.2891,-15.3566,-11.5394,,-1.82858,-1.97,-0.7,-1.97,1.53278,0.860788,7,0.788411,-3.20891,-21.172,-8.40E+07,-5.10E+07,-8.60E+07,3.07E+08,-30.7879,20111844,20061000,496785.1,,7.434,1,0,,,0,0,0,,4733166,1048988,69.934,1.600734,190647000,64423000,293231000,117170000,164.5942,4485000,0
2019,AAON UW Equity,AAON,AAON Inc,2574141440,Industrial Products,Electrical Equipment,0,30.5833,01/02/1988,1.296364,1.19443,0.515854,0.358451,0.418851,-0.00321,0.07902,-3.40E+07,-3.40E+07,9.21E+07,1.17E+08,1.26E+08,62119000,84538000,50226000,470000000,18.41389,13.53063,18.99959,13.29694,-2.80E+07,1.303696,77.84174,49.40433,51.11889,2.30E-01,0.211909,0.318821,18.982,22.06421,18.982,23.47675,22.6493,44.38918,0.742073,0.64,0.641037333,0.646666667,5.54514,7.404909,8,9.211439,11.55198,1.844343,47546000,47476000,34226000,2.55E+09,7.828695,78146368,78178943,242276.9,,22.158,1,0,26025788,13259788,0.213333,16673043,0,33.19604,7749256,951442,111.331,1.259634,170536000,53882000,181616000,18703000,112.2078,5000,0
2019,AAP UN Equity,AAP,Advance Auto Parts Inc,11092584448,Retail & Whsle - Discretionary,Retail - Discretionary,0,3.75,20/11/2001,0.014024,0.071478,-0.05614,0.514555,0.018697,0.023592,-0.03131,-2.60E+08,-2.50E+08,7.46E+08,1.36E+09,1.48E+09,635292000,1275325000,444430000,9710502924,13.1457,6.548416,6.255058,6.382939,2.61E+09,0.87347,95.9168,54.98657,51.96531,2.21E-01,0.2549,0.266337,12.4935,15.28437,14.73,17.85888,10.73687,21.15383,7.571204,6.2,7.73,6.23,1.412902,1.692497,11,3.211366,0,5.231098,2.64E+08,5.80E+08,5.67E+08,1.37E+10,1.986782,69259392,69275000,939685.6,,0.368,0,0,6.14E+08,6.10E+08,0.24,17208580,0,3.872056,14928706,2545000,113.418,3.214758,5826648000,4463913000,5280154000,3187947000,119.6742,45037000,0
2019,AAPL UW Equity,AAPL,Apple Inc,1.30E+12,Tech Hardware & Semiconductors,Technology Hardware,0,9,12/12/1980,1.895613,1.98572,1.646883,0.756341,0.889666,0.466881,0.315005,-1.00E+10,-1.00E+10,6.91E+10,5.71E+10,-1.90E+10,63930000000,76477000000,55256000000,2.59E+11,29.39456,24.57202,26.76043,26.69403,-9.80E+10,0.768572,94.33301,80.99928,74.00881,1.61E-01,0.171999,0.228573,55.91722,55.942,57.13455,64.69502,29.45784,24.68629,2.973817,2.9725,2.97144725,2.9925,4.638871,3.980207,7,14.41911,3.787879,4.513917,5.10E+10,5.89E+10,5.55E+10,1.21E+12,-2.04108,1.78E+10,1.78E+10,1.05E+08,,0.07,0,0,6.71E+10,6.63E+10,0.75,1.39E+10,0,25.07149,128642844,2814200,61.745,3.741004,1.63E+11,1.06E+11,1.76E+11,1.42E+11,-73.4538,3.58E+09,0.00E+00
2019,AAT UN Equity,AAT,American Assets Trust Inc,2752025088,Real Estate,REIT,0,4.33333,13/01/2011,0.311463,0.329022,0.154969,0.269296,0.171155,-0.00867,-0.01162,-8.80E+07,0,,,,105783000,196842000,52912000,341058333.3,56.17653,30.1893,30.65342,24.61637,1.24E+09,0.125638,82.78957,50.87082,47.83881,1.56E-01,0.148243,0.146207,3.713782,3.654336,2.09,9.934127,4.461453,59.98346,0.765211,0.78,0.78,0.78,11.34448,1.538415,5,2.089188,-2.57732,1.868152,2.25E+08,51412000,1.96E+08,3.98E+09,6.178941,59956972,59956972,299065.9,,12.821,0,0,,,1.12,56994030,0,144.1208,8311775,477084,103.275,2.148287,,,,,,53073000,0
2019,AAWW UW Equity,AAWW,Atlas Air Worldwide Holdings I,713260032,Industrial Services,Transportation & Logistics,0,13.5833,,-0.44077,-0.33309,-0.46518,-0.52425,-0.34653,-0.37384,0.092747,-1.40E+08,-1.40E+08,4.33E+08,-6.70E+08,1.74E+08,182522000,619734000,328106000,2847000000,22.47776,6.620077,11.49812,10.3409,2.87E+09,0.461885,98.06638,55.9741,53.01028,4.25E-01,0.52276,0.633235,16.22248,5.041409,8.025,9.024402,3.831589,,-2.72047,5.51,4.64,12.78,1.299582,0.724926,9,0.325157,14.1115,30.50178,14999000,3.02E+08,2.88E+08,3.58E+09,8.51649,25870876,25867423,294305.5,,1.934,0,0,9740000,9740000,0,0,0,0,24451622,2088493,107.501,2.721587,430089000,1096713000,5539145000,2679229000,,1.20E+08,0.00E+00
2019,ABBV UN Equity,ABBV,AbbVie Inc,1.31E+11,Health Care,Biotech & Pharma,0,7,,0.65401,0.76827,0.61472,-0.01236,0.014955,0.242429,0.186301,-5.10E+08,-5.10E+08,1.49E+10,2.67E+09,5.91E+09,6586000000,8630000000,3255000000,32624544012,26.25734,20.03834,37.23829,32.98847,2.81E+10,0.552935,99.89596,54.83257,60.28086,1.56E-01,0.180545,0.196589,,,450.84,,18.49792,11.40973,7.760044,2.17,8.63,2.18,4.839621,3.172166,11,,0,9.874378,1.04E+10,1.29E+10,6.89E+09,1.59E+11,2.112654,1.48E+09,1.48E+09,6914156,,0.104,1,0,2.56E+09,2.54E+09,4.28,6.35E+09,0,196.3706,69440776,3425230,93.272,-7.22599,20166000000,17493000000,39275000000,50174000000,81.20045,1.61E+09,0.00E+00
2019,ABCB UW Equity,ABCB,Ameris Bancorp,2963376896,Banking,Banking,0,0.5,18/05/1994,0.737041,0.301136,0.003373,-0.10447,0.360361,0.076601,0.060876,-8598000,-3256000,,,,,,143729000,622839000,,28.88869,33.48931,31.10392,1.08E+09,0.041574,93.77504,39.25247,49.99309,1.37E-01,0.16305,0.24665,7.513867,10.71568,12.40333,9.406383,5.839931,11.12118,3.825132,2.88,3.8,2.89,,1.027118,13,1.222991,57.33622,,-8.20E+07,,,,53.33606,69660952,69593833,328736.6,,5.93,0,0,,,0.45,24623615,0,17.40317,7612161,2335746,88.791,7.338418,,,,,,,0
2019,ABEO UR Equity,ABEO,Abeona Therapeutics Inc,272840096,Health Care,Biotech & Pharma,0,1.16667,01/01/1975,-0.06571,-0.02679,-0.346,-0.80988,-0.54202,-0.31447,0.446903,-6850000,-6850000,-6.60E+07,29354000,-2714000,-81299000,-73004000,-79940000,2489160.714,-3430.64,-3820.44,-2838.04,-976.219,-4.00E+07,0.014905,82.2454,48.43597,50.92406,2.21E+00,1.495135,1.780245,-64.9135,,-64.9135,-66.017,-63.8955,,-41.2229,-41.2229,-39.75,-41.222925,109.5372,1.147729,7,1.738099,336.8421,-26.5324,-7.20E+07,-7.20E+07,,2.33E+08,-22.0798,3337494,2042176,71276.81,,1.401,1,0,,,0,0,0,,4806305,843475,53.854,1.486403,49592000,20238000,93180000,26482000,,2000,0
2019,ABG UN Equity,ABG,Asbury Automotive Group Inc,2157852160,Retail & Whsle - Discretionary,Retail - Discretionary,0,2,14/03/2002,0.472471,0.657622,0.78864,0.767431,0.677018,0.328461,0.092446,-5.70E+07,-4.80E+07,2.57E+08,2.13E+08,1.21E+09,323200000,375700000,181200000,7022047619,5.291177,4.551792,4.552006,4.551035,1.85E+09,2.521037,98.91396,47.00844,53.3945,3.86E-01,0.340343,0.302766,33.52451,33.60204,36.99,59.79648,13.96655,11.94464,9.359009,9.34,9.02,9.45,0.563939,1.45085,9,3.596788,2.5,8.99969,2.43E+08,1.94E+08,2.36E+08,4.00E+09,5.019893,19302728,19304701,166200,,1.036,0,0,67970347,67970347,0,0,0,0,13514006,2371876,110.57,4.694167,1448000000,1235100000,1368500000,981400000,69.01771,94100000,0
2019,ABM UN Equity,ABM,ABM Industries Inc,2511080960,Industrial Services,Commercial Support Services,0,4.83333,,0.451884,0.438418,-0.02008,0.046446,0.204404,-0.05118,0.04888,-6.00E+07,-5.80E+07,2.65E+08,3.73E+08,7.33E+08,208500000,315900000,127400000,6520166667,4.861047,3.208383,1.868491,2.151439,7.43E+08,1.759898,99.12566,47.49765,49.78034,2.17E-01,0.197674,0.236111,8.50297,9.242074,8.95,13.91577,8.356044,18.18194,2.074036,1.9,1.9,1.91,0.50072,1.258866,10,1.628021,0,8.08815,60700000,2.03E+08,2.31E+08,3.25E+09,0.875477,66589256,66571427,341999.9,,0.874,0,0,0,0,0.72,47952000,0,37.60941,14416567,2301332,104.966,2.394682,1275400000,902400000,2417200000,1248200000,,51100000,0
2019,ABMD UW Equity,ABMD,ABIOMED Inc,7703009792,Health Care,Medical Equipment & Devices,0,15.75,01/07/1987,3.482133,0.889566,0.518245,-0.11377,-0.47517,-0.35631,-0.04104,-4.10E+07,-4.10E+07,3.17E+08,5.35E+08,1.53E+08,248651000,267677000,220817000,833000000,32.63223,30.31279,23.62076,27.43964,-5.40E+08,0.729564,94.84199,40.82556,43.10765,3.59E-01,0.60972,0.616064,24.74957,22.60589,29.35,27.86925,30.76224,39.0466,4.368882,4.78,4.074697,4.9,8.734009,8.454846,7,7.78381,19.94751,3.149769,2.43E+08,2.43E+08,1.76E+08,7.16E+09,18.83937,45155108,45238952,862985.1,,2.394,1,0,,,0,0,0,0,34072393,1877627,107.285,1.134036,647432000,112229000,476916000,20662000,178.584,,0
2019,ABT UN Equity,ABT,Abbott Laboratories,1.54E+11,Health Care,Medical Equipment & Devices,0,21,01/01/1929,1.139595,1.099899,1.355594,0.529411,0.220969,0.036118,0.042298,-1.70E+09,-1.70E+09,6.51E+09,5.63E+09,6.81E+09,4308000000,7562000000,3292000000,31396733252,24.11737,13.73944,7.889711,10.44668,1.56E+10,0.457477,99.2682,58.40582,56.38424,1.12E-01,0.152194,0.1906,10.53069,12.81519,18.2,13.78075,8.018315,38.77957,2.239839,1.84,3.1,1.86,5.40367,2.644622,15,4.827861,4.040404,2.482943,-8.60E+08,3.81E+09,4.14E+09,1.69E+11,3.134662,1.77E+09,1.77E+09,4292620,,0.754,0,0,1.47E+08,-1.70E+08,1.28,2.26E+09,0,68.77816,70449136,3937098,85.892,2.140573,16119000000,10491000000,52420000000,26029000000,99.95695,6.92E+08,0.00E+00
2019,ABTX UQ Equity,ABTX,Allegiance Bancshares Inc,782478656,Banking,Banking,0,12.25,08/10/2015,0.626298,0.589852,0.048815,-0.00133,0.161569,0.127436,0.171705,-1.40E+07,-1.40E+07,,,,,,52136000,193206000,,33.6356,25.02514,31.50787,-2.10E+07,0.049618,90.99775,64.21082,60.78194,1.26E-01,0.226037,0.260286,10.08005,10.10342,7.9,12.56449,8.047089,15.63013,2.40561,2.4,2.433365,2.42,,0.999618,16,1.103913,51.73333,,31147000,,,,72.7363,20810604,20736779,144861,,8.311,1,0,,,0,0,0,0,3826624,325728,62.51,6.945752,,,,,,,0
2019,AC UN Equity,AC,Associated Capital Group Inc,881575168,Financial Services,Asset Management,1,3.16667,,0.54286,0.315225,0.186304,0.160201,0.118597,0.019771,0.104298,-6250000,-6250000,,,,-6985000,-6961000,-12149000,36562000,-18.9004,-19.8375,-1.6546,-8.03525,-3.10E+08,0.037085,51.08805,62.06571,56.13975,2.36E-01,0.281945,0.264073,-1.37329,-0.99028,-1.37329,-0.81986,-0.75365,,-0.3963,-0.53,-0.396299,-0.53,16.7356,0.992856,8,0.993995,-12.6761,2.414428,21283000,21285000,,6.16E+08,4.96466,3466245,22670147,8096.167,,4.991,,0,18319427,18319427,0.3,6763400,0,,8218685,656167,72.676,1.058209,,,,0,,,0
2019,ACA UN Equity,ACA,Arcosa Inc,2155782144,Industrial Services,Engineering & Construction,0,1.16667,,1.134659,1.134659,1.134659,1.134659,0.618918,0.185759,0.304223,-7.30E+07,-6.10E+07,2.32E+08,4.51E+08,4.37E+08,149100000,237100000,119900000,1650300000,14.24537,8.958183,,7.898543,1500000,0.750406,98.85865,70.50318,68.23747,0.288713,0.255059,0.28476,7.567772,7.375012,5.3,9.410799,8.825357,18.74072,2.377177,2.44,2.31,2.47,1.296132,1.020086,9,1.220991,7.26776,8.646514,2.98E+08,1.86E+08,1.88E+08,2.16E+09,13.92977,48390176,48390174,358491.6,,1.141,0,0,,,0.2,9620000,0,8.023353,11253121,2116441,91.787,1.25623,674400000,223800000,1543600000,228600000,97.39948,6000000,0
2019,ACAD UW Equity,ACAD,ACADIA Pharmaceuticals Inc,6589209088,Health Care,Biotech & Pharma,0,4.833333333,27/05/2004,0.347402,0.2,0.486966,0.405849,1.64564,0.589153,0.188664,-1492000,-1453000,-1.60E+08,6.75E+08,32206000,-257421000,-250639000,-247715000,281142948.7,-83.457,-85.7153,-323.45,-120.395,-6.70E+08,0.392276,73.32675,42.38482,49.34063,6.80E-01,0.487761,1.062675,-54.2801,-54.2801,-60.36,-56.4069,-55.7794,,-1.76,-1.76,-1.758435,-1.76,19.69769,8.626685,7,9.529247,19.5122,-2.45847,-1.60E+08,-1.60E+08,-2.50E+08,5.92E+09,44.52545,1.54E+08,1.54E+08,1677097,,0.082,1,0,0,-6.30E+08,0,0,0,,19560329,2042194,102.633,1.110689,742330000,67744000,23256000,8553000,59.80987,,0
2019,ACBI UW Equity,ACBI,Atlantic Capital Bancshares In,401651456,Banking,Banking,0,13.25,,0.32971,0.224967,-0.0291,0.054598,0.120953,0.063768,0.058247,-2022000,-2020000,,,,,,51545000,89575000,,39.31231,20.31091,27.61292,1.27E+08,0.047362,96.67373,38.50012,48.46368,1.23E-01,0.153498,0.228108,15.88571,8.783024,7.542,10.85264,7.384766,15.78641,1.162392,2.12,1.127821,2.14,,1.028721,9,1.238947,-41.018,,1.80E+08,,,,13.0978,21888362,22193761,70980.2,,3.331,,0,,,0,0,0,0,8356239,1689218,109.209,7.332271,,,,,,,0
2019,ACC UN Equity,ACC,American Campus Communities In,6462145536,Real Estate,REIT,0,16.25,12/08/2004,0.386483,0.333455,0.090858,0.249971,0.182683,0.028858,-0.0121,-5.30E+08,203000,,,,191949000,482905000,107753000,885533333.3,51.75387,20.57155,16.96668,19.2342,3.78E+09,0.121669,99.2961,52.00059,48.75672,1.60E-01,0.153047,0.143569,3.156544,2.362172,2.09,5.623004,2.717948,83.41019,0.56384,0.76,0.6,0.76,11.19618,1.453901,9,1.93944,-2.67044,-2.30208,4.44E+08,-1.50E+08,4.80E+08,1.04E+10,8.183188,1.37E+08,1.37E+08,687058.1,,0.704,0,0,,,1.86,2.55E+08,0,236.8355,15214559,1656646,106.662,2.167526,,,,,,1.14E+08,0.00E+00
