year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2018,2293944D UW Equity,2293944D,Liberty Media Corp-Liberty Bra,1270103552,Consumer Discretionary Services,Leisure Facilities & Services,1,2.583333333,,0.411154,0.411154,0.411154,0.205911,0.118149,-0.03974,-0.08087,,,,1.29E+08,32000000,-25250000,33500000,-9000000,4.68E+08,7.790698,-5.87209,,-15.8854,5.30E+08,0.230439443,89.85897,49.66911,48.3073,2.60E-01,0.249557,0.228054,-2.34375,2.174479,-8.49,-6.57552,-2.48157,,,,,,4.218845,1.48804,9,,,1.121956,,14250000,,1.81E+09,11.97917,39738398,,174708.1,,10.131,1,,,,,,,,29892061,1864254,90.224,4.370023,220000000,91000000,1646000000,1348000000,,,0
2018,2297249D UW Equity,2297249D,Liberty Media Corp-Liberty Sir,12091997184,Media,Publishing & Broadcasting,1,11.66666667,,0.179487,0.179487,0.179487,0.066667,-0.05398,-0.20104,-0.14239,-3.20E+08,-3.20E+08,1.71E+09,-2.30E+09,,1559000000,1.92E+09,1.24E+09,,33.72073,27.45202,,27.76108,7.39E+09,0.1994311,81.75995,40.16736,40.83573,2.59E-01,0.316032,0.27865,11.82734,13.58367,11.82734,14.82221,6.686826,8.643155,4.184029,3.638239,3.938735,3.715831,4.398485,1.095692,9,1.103247,,12.4876,2.01E+09,1.51E+09,1.69E+09,2.50E+10,6.667919,1.05E+08,3.28E+08,727394.3,,3.278,,,,,0,0,0,0,29892061,1864254,98.031,1.751184,574000000,2835000000,27902000000,9380000000,,3.83E+08,0.00E+00
2018,2297264D UW Equity,2297264D,Liberty Media Corp-Liberty For,6865800000,Media,Publishing & Broadcasting,1,11.66666667,,0.561745,0.561745,0.561745,-0.06128,-0.10021,-0.1647,-0.15472,-1.10E+07,1.64E+09,2.27E+08,-9.30E+07,1.53E+08,-57000000,3.98E+08,4.49E+08,,20.77244,-2.97495,,-6.67766,5.11E+09,0.166855351,97.11735,51.18448,47.64272,4.52E-01,0.386379,0.345963,8.24534,9.021394,8.24534,-1.04674,-0.51598,12.70345,2.296316,2.114518,1.405766,2.152529,,,9,1.185555,6.25,,1.16E+09,1.51E+08,3.03E+08,,57.95548,25659680,2.31E+08,183545.1,,2.844,1,0,,,0,0,0,0,29892061,1864254,106.01,2.019522,408000000,501000000,11075000000,5296000000,,1.88E+08,0.00E+00
2018,2297267D UW Equity,2297267D,Liberty Media Corp-Liberty For,6865800000,Media,Publishing & Broadcasting,1,11.66666667,,0.69146,0.69146,0.69146,-0.0254,-0.11807,-0.18264,-0.16644,-1.10E+07,1.64E+09,2.27E+08,-9.30E+07,1.53E+08,-57000000,3.98E+08,4.49E+08,,20.77244,-2.97495,,-6.67766,5.11E+09,0.166855351,97.04987,50.93954,47.16124,4.60E-01,0.389673,0.348523,8.24534,9.021394,8.24534,-1.04674,-0.51598,,,,,,,,9,,6.25,,1.16E+09,1.51E+08,3.03E+08,,57.95548,2.03E+08,,1379671,,2.947,1,0,,,,0,0,0,29892061,1864254,112.715,2.019522,408000000,501000000,11075000000,5296000000,,1.88E+08,0.00E+00
2018,2297268D UW Equity,2297268D,Liberty Media Corp-Liberty Sir,12091997184,Media,Publishing & Broadcasting,1,11.66666667,,0.231435,0.231435,0.231435,0.084457,-0.04543,-0.20541,-0.1388,-3.20E+08,-3.20E+08,1.71E+09,-2.30E+09,,1559000000,1.92E+09,1.24E+09,,33.72073,27.45202,,27.76108,7.39E+09,0.1994311,75.6864,41.7051,41.59481,2.76E-01,0.328054,0.285844,11.82734,13.58367,11.82734,14.82221,6.686826,8.683682,4.184029,3.638239,3.938735,3.715831,4.398485,1.095692,9,1.10842,,12.4876,2.01E+09,1.51E+09,1.69E+09,2.50E+10,6.667919,2.19E+08,3.28E+08,1045268,,9.594,,,,,0,0,0,0,29892061,1864254,102.662,1.751184,574000000,2835000000,27902000000,9380000000,,3.83E+08,0.00E+00
2018,2297634D UN Equity,2297634D,CoreSite Realty Corp,4206572544,Real Estate,REIT,0,15.25,23/09/2010,2.258992,1.572349,0.709437,0.166424,-0.19303,-0.19668,-0.19388,-2.10E+08,0,,,,140580000,2.79E+08,79200000,5.26E+08,52.48705,26.46501,22.58754,25.53223,1.07E+09,0.292149465,98.22373,38.63555,39.31788,4.10E-01,0.34052,0.275758,26.32704,26.34035,18.03667,50.5588,10.12052,41.12559,2.121064,2.12,2.119341,2.13,9.930017,3.517106,8,12.13565,10.18957,0.847983,4.16E+08,35671000,2.79E+08,5.27E+09,13.89609,36698529,36698420,359030.4,,1.776,0,0,,,4.02,1.38E+08,1671000,188.6813,44193368,2572896,116.198,5.000261,,,,,,32713000,0
2018,2301306D UN Equity,2301306D,KEMET Corp,1007561216,Tech Hardware & Semiconductors,Technology Hardware,0,0.0833333,21/10/1992,2.1176,3.186492,6.4191,1.831444,0.120667,-0.291,-0.04074,-8.80E+07,-8.50E+07,8.93E+07,4.12E+08,2.32E+08,139052000,1.89E+08,93435000,1.26E+09,14.51467,10.68559,3.960439,8.534587,53590000,1.07581616,90.21368,45.1977,45.33651,0.572074,0.719053,0.585436,20.12209,27.86631,20.12209,29.94613,17.50493,7.977496,2.198685,1.59,2.39,1.62,0.815452,1.551557,9,1.96544,63.18681,2.754473,14051000,27753000,,1.06E+09,35.40271,57443627,57436000,1172155,,4.254,,0,8174040,6562040,0,0,0,0,70132000,1028130000,96.818,2.359862,669648000,258056000,539949000,438970000,69.6743,28880000,0
2018,2302767D UQ Equity,2302767D,Radius Health Inc,750946624,Health Care,Biotech & Pharma,0,1.5,17/01/2012,1.058677,-0.5762,-0.73204,-0.56155,-0.49939,-0.42282,-0.12287,-1335250,,-2.10E+08,2.16E+08,12160000,-234459000,-2.30E+08,-2.50E+08,68940000,-319.943,-323.49,,-1628.28,-5.80E+07,0.226917803,99.76122,55.57882,49.25785,8.28E-01,0.760884,0.622694,-125.349,-119.035,-104.48,-116.969,-63.3819,,-5.29601,-5.57,-4.8,-5.57,9.56142,3.233159,8,7.90046,102.1834,-26.7338,,-2.00E+08,,6.93E+08,401.6126,45539516,45539516,797214.6,,0.053,1,0,,,0,0,0,,16275515,3155370.454,110.104,3.360322,264436000,48053000,54966000,176298000,104.0835,22577000,0
2018,9745633D UN Equity,9745633D,TCF Financial Corp/DE,3251025408,Banking,Banking,0,10,17/06/1986,0.316512,0.329374,0.474808,0.038535,-0.03661,-0.20785,-0.16912,-5.80E+07,1367000,,,,,,3.20E+08,1.45E+09,,19.75959,25.79933,24.98993,6.04E+08,0.069113899,91.39476,39.5177,38.70236,3.50E-01,0.303897,0.25027,13.07105,12.33359,13.655,12.31626,7.096075,11.40285,1.709222,1.81,1.723462,1.82,,1.052057,12,1.390844,-4.83896,,2.75E+08,,,,11.23393,1.67E+08,1.67E+08,1195071,,3.723,,0,1.66E+08,1.61E+08,0.525,87616000,12840000,28.84155,20175570,2714892,94.611,9.060394,,,,,,,0
2018,9749933D UN Equity,9749933D,Gannett Media Corp,964823552,Media,Publishing & Broadcasting,0,3.583,,-0.26305,-0.26305,-0.36876,-0.00709,-0.2206,-0.18208,-0.13951,-6.90E+07,-3.00E+07,2.28E+08,1.03E+07,3.19E+08,75552000,2.36E+08,15690000,3.03E+09,7.816768,2.501991,2.788353,1.883401,2.29E+08,1.169993564,99.31549,24.72371,36.2831,2.48E-01,0.368645,0.316237,1.56473,13.74109,12.49,7.534638,5.723374,7.066283,1.207141,0.13,1.19,0.14,0.395497,0.998486,10,0.844486,,15.02026,1.75E+08,1.45E+08,,1.19E+09,-4.41743,1.13E+08,1.13E+08,1297912,,0.685,0,0,0,,0.64,72102920,0,459.547,1703092,480039,117.643,2.260429,575958000,565707000,2004975000,873437000,,22369000,0
2018,9876588D UW Equity,9876588D,American National Insurance Co,,Insurance,Insurance,,3.666666667,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,27.59634,,,,,,,,,,,,,,,,,,10,,,,,,,,,26885449,,31820.07,,,,,,,,,,,7880063,2356566,,,,,,,,,
2018,9966911D UN Equity,9966911D,Cadence BanCorp,1403227520,Banking,Banking,0,1.166666667,13/04/2017,-0.2045,-0.2045,-0.2045,-0.2045,-0.36531,-0.40896,-0.3499,-7652000,-7652000,,,,,,1.49E+08,4.72E+08,,46.63359,,43.20624,2.64E+08,0.049019897,97.40436,29.89502,31.09919,4.24E-01,0.358146,0.29019,10.78691,12.47112,12.21857,15.96807,10.44925,8.249864,2.033973,1.76,1.984188,1.77,,1.033289,7,0.991802,1.08969,,2.26E+08,,,,22.09564,83625000,83625000,1627837,,2.596,1,0,,,0.4,33450000,0,22.50616,8091706,1419560,111.105,8.311861,,,,,,,0
2018,9990201D UW Equity,9990201D,Dime Community Bancshares Inc/,618841280,Banking,Banking,0,11.25,26/06/1996,0.180395,0.183569,0.064575,-0.12138,-0.16763,-0.13247,-0.02081,,,,,,,,54271000,1.69E+08,,48.40447,66.7572,41.74132,9.10E+08,0.038076843,83.60782,51.97063,49.14403,3.34E-01,0.309009,0.278033,9.105138,8.669871,8.093333,13.77876,4.734822,12.29691,1.380835,1.45,1.346809,1.45,,1.000043,12,1.029984,10.35503,,-1.20E+08,,,,9.476651,36445304,36612153,182250.5,,7.702,1,0,,,0.56,20902853,0,38.59606,4128195,1158900,90.416,10.42815,,,,,,,0
2018,9990213D UN Equity,9990213D,Jacobs Engineering Group Inc,8320924160,Industrial Services,Engineering & Construction,,3.166666667,,-0.05343,0.334182,0.421326,0.025359,-0.11796,-0.08272,-0.24137,,,,,,,,,,,,,,,,98.66419,39.47207,38.78421,0.340516,0.400802,0.319131,,,,,,,,,,,,,11,,,,,,,,,1.42E+08,,1784953,,,,,,,,,,,29653721,2804299,,,,,,,,,
2018,9990220D UN Equity,9990220D,Trinseo SA,1937442432,Materials,Chemicals,,8.583333333,12/06/2014,1.382402,1.764679,0.710768,-0.21758,-0.36314,-0.34411,-0.41218,,,,,,,,,,,,,,,,98.84921,43.70533,39.67037,0.396848,0.673466,0.507896,,,,,,,,,,,,,9,,,,,,,,,42320717,,505723.8,,,,,,,,,,,18668157,1845300,,,,,,,,,
2018,9990225D UW Equity,9990225D,Xeris Pharmaceuticals Inc,354740288,Health Care,Biotech & Pharma,,2,21/06/2018,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,94.41443,,,,,,,,,,,,,,,,,,,,,,,,,,,20867076,,53517.53,,,,,,,,,,,3088976,1023627,,,,,,,,,
2018,9990253D UN Equity,9990253D,Redco Corp,4291032832,Tech Hardware & Semiconductors,Technology Hardware,,5,01/10/1942,0.181562,0.32905,0.594035,0.01913,-0.18259,-0.08482,-0.26559,,,,,,,,,,,,,,,,84.98417,35.73966,36.1594,0.34796,0.306164,0.256725,,,,,,,,,,,,,10,,,,,,,,,59449055,,359263.9,,,,,,,,,,,13433556,2190030,,,,,,,,,
2018,9990281D UR Equity,9990281D,CASI Pharmaceuticals Inc,383054816,Health Care,Biotech & Pharma,,6.75,11/06/1996,1.350877,2.022556,3.1875,2.241935,0.122905,-0.5037,-0.10268,,,,,,,,,,,,,,,,47.65393,48.17155,47.91338,0.877664,1.111306,0.889256,,,,,,,,,,,,,7,,,,,,,,,9528727,,49365.41,,,,,,,,,,,7628192,7344550,,,,,,,,,
2018,9990408D UN Equity,9990408D,Aaron's LLC,2884410624,Consumer Discretionary Services,Consumer Services,,4.166666667,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,98.61674,,,,,,,,,,,,,,,,,,9,,,,,,,,,68594784,,642780.8,,,,,,,,,,,18578090,1545000,,,,,,,,,
2018,9990527D UW Equity,9990527D,Quidel Corp,1920437760,Health Care,Medical Equipment & Devices,,9.833333333,04/08/1981,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,87.37203,,,,,,,,,,,,,,,,,,0,,,,,,,,,39337111,,330471.4,,,,,,,,,,,9235717,1211538,,,,,,,,,
2018,9990620D UN Equity,9990620D,Grubhub Inc/old,6971000000,Media,Internet Media & Services,0,19,04/04/2014,1.259118,1.114813,2.173967,1.072585,0.077884,-0.27946,-0.44089,-6.60E+07,-6.60E+07,2.39E+08,2.63E+08,1.03E+08,113877000,1.94E+08,1.37E+08,9.03E+08,21.02981,12.31614,16.7274,14.2567,-1.50E+07,0.465564859,99.76557,46.33023,41.0815,5.93E-01,0.622385,0.602171,11.03874,8.775059,10.67,9.165103,7.67313,64.34513,1.193719,1.51,1.84,1.56,,,10,4.859337,39.98682,,6.43E+08,1.46E+08,99755000,,50.2356,90701489,90598259,2324772,,0.234,1,0,0,-1.70E+07,0,0,0,0,1565000,200000,109.046,1.386822,462692000,200122000,1523317000,353829000,,,0
2018,9990721D UN Equity,9990721D,Healthcare Realty Trust Inc/MD,3561748224,Real Estate,REIT,0,9.333333333,26/05/1993,0.655316,0.228922,0.131362,0.022088,-0.07351,0.011992,-0.00106,-2.90E+08,-2.30E+08,,,,82470000,2.42E+08,16306000,4.44E+08,54.28867,18.53463,25.0452,20.8761,1.33E+09,0.139000145,98.11276,40.78086,45.61933,3.25E-01,0.273476,0.230351,0.904754,1.733992,3.31,4.575929,2.697155,122.674,0.231834,0.11,0.24682,0.11,11.00454,1.558853,9,2.046681,4.597701,-2.59185,66659000,-9.20E+07,-5.10E+07,4.90E+09,5.36472,1.25E+08,1.25E+08,836486.6,,1.887,0,0,3151688,,1.2,1.48E+08,0,906.9306,10917938,1724192,105.165,1.839436,,,,,,52908000,0
2018,9990819D UW Equity,9990819D,FirstCash Inc,3171260672,Financial Services,Specialty Finance,,7.166666667,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,97.34563,,,,,,,,,,,,,,,,,,7,,,,,,,,,43832215,,278339.3,,,,,,,,,,,16465240,1197800,,,,,,,,,
2018,9990825D UQ Equity,9990825D,PDL Community Bancorp,235218976,Banking,Banking,,,02/10/2017,-0.14497,-0.14497,-0.14497,-0.14497,-0.15852,-0.17434,-0.10596,,,,,,,,,,,,,,,,41.95969,42.8647,42.28979,0.227807,0.228331,0.208949,,,,,,,,,,,,,,,,,,,,,,18463028,,20021.87,,,,,,,,,,,3068040,2363258,,,,,,,,,
2018,9990827D UW Equity,9990827D,R1 RCM Holdco Inc,876377536,Industrial Services,Commercial Support Services,,2.666666667,20/05/2010,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,79.8022,,,,,,,,,,,,,,,,,,10,,,,,,,,,1.10E+08,,832306.6,,,,,,,,,,,7657470,789168,,,,,,,,,
2018,9991020D UW Equity,9991020D,Bank of Princeton/The,185558960,Banking,Banking,,1,01/08/2017,-0.16028,-0.16028,-0.16028,-0.16028,-0.17783,-0.17832,-0.08937,,,,,,,,,,,,,,,,85.67872,42.46878,42.232,0.18728,0.21682,0.200739,,,,,,,,,,,,,8,,,,,,,,,6650859,,14799.57,,,,,,,,,,,1518651,480000,,,,,,,,,
2018,9992011D UN Equity,9992011D,FTS International Inc,,Oil & Gas,Oil & Gas Services & Equip,0,3.25,02/02/2018,-0.65502,-0.65502,-0.65502,-0.65502,-0.65502,-0.4698,-0.41288,-1.20E+08,-1.10E+08,4.34E+08,2.94E+08,1.63E+08,404300000,4.88E+08,3.25E+08,,27.82941,23.05149,,-28.8425,3.92E+08,2.176054591,29.83603,35.41909,36.60939,9.63E-01,0.710297,0.613834,,,,,69.82729,61.16234,2.32496,2.132489,2.237382,2.132489,,,7,208.2955,,,-1.20E+09,3.07E+08,3.58E+08,,42.28983,5463728,1.09E+08,35768.21,,0.798,0,0,,,0,0,0,0,40963135,148900,96.538,10.80429,464800000,170600000,341200000,560800000,17.50144,,0
2018,9994967D UW Equity,9994967D,Sinclair Broadcast Group Inc,2567185664,Media,Publishing & Broadcasting,,2,06/06/1995,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,93.49598,,,,,,,,,,,,,,,,,,8,,,,,,,,,71792701,,1361061,,,,,,,,,,,24074597,952250,,,,,,,,,
2018,9995522D UW Equity,9995522D,Office Depot Inc,,Retail & Whsle - Discretionary,Retail - Discretionary,,1.916666667,01/06/1988,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,97.55908,,,,,,,,,,,,,,,,,,0,,,,,,,,,5.47E+08,,5995159,,,,,,,,,,,21721916,1833826,,,,,,,,,
2018,9998522D UQ Equity,9998522D,Primo Water Operations Inc,539876928,Consumer Staple Products,Beverages,0,9.916666667,05/11/2010,4.326996,2.25058,0.75125,0.176322,0.122596,-0.20034,-0.19851,-2.10E+07,-2.10E+07,3.29E+07,-2.83E+06,5.82E+06,-42369000,-1.70E+07,-5.40E+07,2.93E+08,-5.63425,-14.1445,5.952372,0.962742,1.84E+08,0.940533531,90.94791,44.31791,43.05296,4.03E-01,0.533527,0.437667,-67.0108,-3.65189,12.8,-53.0232,-13.5949,,-0.06948,-1.31,0.34,-1.31,2.415449,2.814378,7,5.866928,-0.31898,1.642226,-7.50E+07,8866000,-4.10E+07,7.24E+08,16.04931,38535113,38527000,316277.8,,9.052,1,,,,0,0,0,,16273042,1846482,90.152,3.461723,43212000,46041000,275270000,180440000,0.885343,24056000,0
2018,9998865D UN Equity,9998865D,Whiting Petroleum Corp,2064667776,Oil & Gas,Oil & Gas Producers,0,1.166666667,20/11/2003,-0.90832,-0.82811,-0.3991,-0.55123,-0.17099,-0.54989,-0.58375,-9.40E+08,-9.20E+08,1.03E+09,-2.70E+08,2.38E+08,-352752000,5.07E+08,-6.60E+08,,24.35032,-16.9381,-55.2124,-48.3645,2.82E+09,0.270138983,99.02825,36.46725,35.75844,9.42E-01,0.703081,0.59238,-15.0287,5.02486,-15.0287,-8.03551,-4.67107,9.470665,2.395819,-7.3,2.29,-7.28,2.345926,0.889157,7,0.507905,-2.35294,7.508327,32081000,1.55E+08,-3.70E+08,4.89E+09,51.91163,90994611,90967365,5220653,,0.972,0,0,,,0,0,0,,17843555,1737333,129.946,1.897052,352733000,625926000,7356606000,3019560000,,1.97E+08,0.00E+00
2018,A UN Equity,A,Agilent Technologies Inc,21488240640,Health Care,Medical Equipment & Devices,0,3.666666667,17/11/1999,0.732557,0.718616,0.661064,0.477855,0.007256,0.102475,-0.05097,-1.80E+08,-1.80E+08,1.16E+09,2.68E+09,1.07E+09,928000000,1.14E+09,3.16E+08,4.88E+09,23.15832,18.88482,14.63589,18.8059,-4.50E+08,0.575342466,99.4525,49.79445,49.96379,3.17E-01,0.347927,0.272454,6.724835,18.80919,18.645,19.74888,14.04358,24.82692,2.717212,0.97,2.79,0.98,4.282507,2.802033,10,4.697237,9.62963,4.234874,7.01E+08,9.10E+08,2.68E+08,2.10E+10,9.883721,3.19E+08,3.18E+08,2876708,,0.547,1,0,4.22E+08,3.66E+08,0.596,1.91E+08,0,60.54304,31012714,2810026,94.437,1.868519,3848000000,1171000000,4693000000,2799000000,103.7092,75000000,0
2018,AA UN Equity,AA,Alcoa Corp,4957011968,Materials,Metals & Mining,0,3.25,,0.148986,-0.23314,0.214278,-0.07804,-0.51822,-0.42066,-0.34949,-4.00E+08,-4.00E+08,1.07E+09,1.19E+09,9.72E+08,1603000000,2.35E+09,-1.20E+07,1.31E+10,17.75863,12.11366,0.039941,7.96187,8.02E+08,0.817608897,99.62459,35.38001,36.80828,4.67E-01,0.53619,0.491752,-0.21665,14.26473,9.674286,28.94024,16.68836,6.306524,4.214683,-0.09,3.96,-0.07,0.591552,1.10056,12,0.950332,4.285714,-0.66572,4.35E+08,-3.30E+07,5.04E+08,7.83E+09,20.13618,1.86E+08,1.86E+08,3359675,,0.375,0,0,0,-2.80E+07,0,0,0,,27880949,2903577,113.238,2.221688,4193000000,3004000000,11992000000,5896000000,21.39906,1.18E+08,0.00E+00
2018,AACH UN Equity,AACH,AAC Holdings Inc,34443296,Health Care,Health Care Facilities & Svcs,0,5.583333333,02/10/2014,-0.92432,-0.95472,-0.92655,-0.81865,-0.84898,-0.85537,-0.81132,-2.10E+07,-2.10E+07,-3.87E+06,2.02E+08,8.59E+07,-20135000,2570000,-3.40E+07,3.13E+08,0.781528,-6.12298,-0.57885,3.28082,3.00E+08,0.648646463,44.3467,28.41726,28.4843,1.35E+00,1.351508,1.044993,-14.5796,-0.54809,-14.5796,-8.75515,-3.8263,,-0.04799,-1.4,0.24,-1.4,0.955791,0.8575,8,0.118809,0,-103.965,-4.30E+07,-3.60E+07,-3.10E+07,3.14E+08,8.222947,24602355,24621653,427351.9,,32.486,0,0,,,0,0,0,,3341656,1180000,174.527,1.87933,105389000,48679000,401579000,333595000,,29079000,0
2018,AAIC UN Equity,AAIC,Arlington Asset Investment Cor,219702480,Financial Services,Institutional Financial Svcs,1,4.583333333,22/12/1997,-0.38074,-0.46053,-0.08093,-0.32529,-0.27068,-0.23998,-0.1739,0,0,,,,63055000,,-5.80E+07,6487000,,-156.806,58.43426,48.79801,4.13E+09,0.017572037,97.48345,26.37598,31.18249,3.17E-01,0.257899,0.205069,-17.1182,-43.0119,20.205,-2.96028,-0.23523,,-5.23094,-2.07,2.21,-2.07,54.72635,0.98618,8,0.727405,9.090909,31.51717,4.69E+08,69244000,,4.36E+09,0.081608,30345646,30345646,419276.9,,2.517,,1,0,-2.20E+07,1.85,53383250,570000,,6187055,1025000,43.276,14.60109,,,,107687000,,,0
2018,AAL UW Equity,AAL,American Airlines Group Inc,14789270528,Industrial Services,Transportation & Logistics,0,5.083333333,,0.327877,-0.37796,-0.21905,-0.29365,-0.3881,-0.1584,-0.18708,-4.10E+09,-3.20E+09,3.19E+09,-6.90E+09,1.86E+09,2763000000,4.84E+09,1.32E+09,4.42E+10,10.94043,6.250707,13.95482,9.988888,1.99E+10,0.839802413,89.32315,43.01327,43.97701,6.53E-01,0.546078,0.460513,,,58.58,,13.81293,7.269268,4.417226,2.84,4.46,2.84,0.785043,1.294044,12,,2.272727,-6.43034,1.11E+08,-9.50E+08,,3.47E+10,5.746274,4.61E+08,4.61E+08,8510371,,1.188,0,0,1.03E+09,1.03E+09,0.4,1.88E+08,0,14.1679,30295208,3716935,86.245,-92.6673,9498000000,16348000000,43137000000,36855000000,,1.06E+09,0.00E+00
2018,AAOI UQ Equity,AAOI,Applied Optoelectronics Inc,305493376,Tech Hardware & Semiconductors,Technology Hardware,0,21.91666667,26/09/2013,0.027981,0.375223,-0.10082,-0.33203,-0.59298,-0.66442,-0.35708,-7.30E+07,-7.20E+07,5.31E+07,1.32E+08,8.62E+07,11829000,39685000,12138000,2.90E+08,13.7175,4.088807,4.340699,23.87228,8769000,0.601353191,93.06524,36.21159,36.57274,0.684622,0.676292,0.664119,3.678589,7.116893,3.678589,3.584942,3.039233,13.25583,1.164016,0.6,1.95,0.62,1.086278,1.096162,7,0.908732,10.01441,-6.64368,10545000,-2.00E+07,-3.70E+07,3.14E+08,-25.3171,19798663,19758000,734521.8,,6.935,1,0,,,0,0,0,0,9100483,994506,74.859,1.433999,215170000,82704000,265915000,62896000,161.7592,690000,0
2018,AAON UW Equity,AAON,AAON Inc,1826434432,Industrial Products,Electrical Equipment,0,29.58333333,01/02/1988,0.71544,0.618467,0.546624,0.068367,-0.04257,0.037006,-0.03597,-5.00E+07,-5.00E+07,6.65E+07,9.10E+07,1.14E+08,56614000,73480000,45806000,4.53E+08,17.25827,13.29694,20.9063,18.99959,-8517000,1.355842229,77.15528,47.9516,46.9271,0.378499,0.424887,0.338595,19.08874,17.25189,19.08874,23.59275,22.57692,44.59283,0.52415,0.58,0.634302,0.58,4.269747,6.545513,7,7.332762,22.97715,0.586717,10729000,10716000,4809000,1.82E+09,8.40938,78141806,78314465,301155.9,,22.692,1,0,22406909,18358909,0.193333,15200926,0,33.18545,5309122,1023360,120.006,1.257963,144696000,53716000,169328000,10679000,110.3652,8000,0
2018,AAP UN Equity,AAP,Advance Auto Parts Inc,11477844992,Retail & Whsle - Discretionary,Retail - Discretionary,0,2.75,20/11/2001,0.435055,-0.00459,0.051813,-0.07346,0.486758,0.169842,-0.07121,-1.30E+08,-1.30E+08,6.98E+08,2.30E+09,1.63E+09,607175000,8.47E+08,5.55E+08,9.42E+09,8.9069,6.382939,8.21708,6.255058,75603000,1.060197698,95.10712,41.25666,44.7392,0.292405,0.363158,0.307003,16.10659,14.07361,12.6575,17.62374,12.74428,24.09525,6.534899,7.48,6.73,7.51,1.214558,2.092834,10,3.136335,-2.43902,6.51144,7.51E+08,7.47E+08,7.84E+08,1.16E+10,0.984948,72893719,72893719,1051803,,0.537,0,0,1.29E+08,1.25E+08,0.24,17749800,0,3.198704,17643578,2474722,117.642,2.451706,6024283000,3721232000,2948070000,1591485000,108.2796,56749000,0
2018,AAPL UW Equity,AAPL,Apple Inc,7.49E+11,Tech Hardware & Semiconductors,Technology Hardware,0,7.75,12/12/1980,1.15439,0.532341,0.580025,0.400715,-0.07055,-0.15136,-0.30347,-1.30E+10,-1.30E+10,8.08E+10,1.45E+10,-2.90E+10,7.09E+10,8.18E+10,5.95E+10,2.65E+11,30.79915,26.69403,27.83541,26.76043,-1.20E+11,0.726215052,94.61188,37.82945,37.67321,4.29E-01,0.40706,0.329156,49.36358,49.19588,49.22333,58.78919,28.08748,13.28946,2.967388,2.9775,2.96716325,3.0025,2.356679,3.641764,8,7.00021,7.317073,8.566153,6.46E+10,6.41E+10,1.92E+10,6.26E+11,15.86196,1.90E+10,1.90E+10,1.81E+08,,0.068,0,0,7.31E+10,7.24E+10,0.68,1.35E+10,0,22.64136,121975107,2832025,67.013,3.413301,1.31E+11,1.17E+11,2.34E+11,1.42E+11,-79.3426,3.24E+09,0.00E+00
2018,AAT UN Equity,AAT,American Assets Trust Inc,1896912640,Real Estate,REIT,0,3.333333333,13/01/2011,0.454788,0.119804,0.134797,-0.01382,0.083799,0.065541,0.094248,-4.40E+07,0,,,,81236000,1.87E+08,27724000,3.25E+08,56.72196,24.61637,33.34666,30.65342,1.21E+09,0.150223782,76.82286,49.12185,52.08042,3.00E-01,0.237806,0.209038,2.436807,2.436807,4.3,9.853482,3.814317,93.4186,0.43,0.43,0.43,0.43,9.437506,1.451328,5,2.334894,18.29268,4.986629,85796000,94592000,1.88E+08,3.11E+09,6.523262,47222121,47222121,256956.9,,15.388,0,0,,,1.08,50690817,0,252.3187,8632513,442924,106.641,2.693808,,,,,,53379000,0
