year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2020,AAIC UN Equity,AAIC,Arlington Asset Investment Cor,126356656,Financial Services,Institutional Financial Svcs,1,6.583333333,22/12/1997,-0.43671,-0.58648,-0.55301,-0.38711,-0.32136,0.272727,0.330986,0,0,,,,-10716000,,-51767000,-38646000,,,-156.806,,6.95E+08,0.002544,96.9247,65.8996,64.23507,2.83E-01,0.399789,0.399835,-23.3429,-15.4549,10.32,-22.0513,-2.06202,,-0.98612,-1.49,0.39,-1.48,356.7258,0.887136,7,0.63692,0,32.32912,-3.10E+09,40850000,,8.58E+08,-94.3579,33427687,33731170,277517.3333,,3.075,,1,5862989,,0.675,24298650,3032000,,3297886,865000,38.041,3.990675,,,,196245000,,,0
2020,AAL UW Equity,AAL,American Airlines Group Inc,9540831232,Industrial Services,Transportation & Logistics,0,7.083333333,,-0.61032,-0.64754,-0.69467,-0.50101,-0.44821,0.20658,0.283157,-2.90E+09,-2.00E+09,-3.60E+09,-4.20E+09,1.69E+09,-7177000000,-5114000000,-6293000000,24413019444,-20.7692,-29.1475,6.250707,6.355605,3.29E+10,0.392255,98.98923,51.49442,54.72573,5.39E-01,0.630993,0.652258,,,755.74,,-26.0357,,-14.8999,-13.8404,-14.86,-13.8404,1.724478,1.194614,11,,-33.5102,-68.1806,2.01E+09,-6.50E+09,,4.25E+10,-45.756,6.05E+08,5.09E+08,86683713.23,,1.011,0,0,5.31E+08,-1.00E+09,0.2,86029100,0,,27647744,2302531,48.326,-11.3555,12340000000,16584000000,50433000000,51717000000,,1.12E+09,0.00E+00
2020,AAN UN Equity,AAN,Aaron's Co Inc/The,640440512,Consumer Discretionary Services,Consumer Services,0,0.166667,,-0.28453,-0.28453,-0.28453,-0.28453,-0.28453,-0.28453,-0.28453,-6.50E+07,,,8.74E+08,6.22E+08,116464000,212366000,126424750,,12.1922,6.686342,,,-1.50E+08,1.038809,97.94711,35.93323,,5.09E-01,0.831958,0.831958,16.7695,,16.7695,15.44826,9.233212,,,,,,0.282866,,5,0.854119,-16.6667,10.93173,,70011250,,4.93E+08,-2.53031,33778509,32700000,1294085.12,,2.053,1,,,,0.10125,3420074,,2.044651,,,21.315,2.309935,1126752000,253036000,549995000,697826000,,,
2020,AAOI UQ Equity,AAOI,Applied Optoelectronics Inc,195527856,Tech Hardware & Semiconductors,Technology Hardware,0,23.91666667,26/09/2013,-0.50408,-0.6316,-0.77552,-0.44848,-0.28367,-0.21711,-0.24356,-1.50E+07,-1.50E+07,-1.00E+07,9.76E+07,1.07E+08,-47735000,-22120000,-80443000,228768888.9,-9.57762,-20.6685,4.088807,-24.4566,1.12E+08,0.463964,86.60458,49.70037,46.6109,4.53E-01,0.662299,0.723987,-28.3524,-18.0036,-5.64,-16.8244,-11.0194,,-2.46678,-3.9,-0.92,-3.9,1.332367,0.929801,7,0.734515,5.37889,-24.554,-3.00E+07,-4.80E+07,-6.10E+07,3.08E+08,15.3437,22976246,22887000,699980.3667,,7.85,1,0,,,0,0,0,,6828238,1048982,61.244,1.877266,229930000,132318000,267857000,100303000,187.1943,5826000,0
2020,AAON UW Equity,AAON,AAON Inc,3480890880,Industrial Products,Electrical Equipment,0,0.6666666667,01/02/1988,1.978144,1.057223,0.843606,0.925577,0.357138,0.230838,0.109082,-5.50E+07,-5.50E+07,1.25E+08,1.64E+08,1.25E+08,99344000,123485000,77390000,502500000,23.72772,19.08901,13.29694,13.53063,-7.10E+07,1.183018,78.91285,62.68208,57.88594,2.05E-01,0.272339,0.256136,24.78625,26.60549,24.78625,31.81762,30.57143,42.52427,1.04458,0.973333,0.973333333,0.986667,6.55289,7.54084,7,10.09708,3.106709,1.983601,75723000,69047000,55325000,3.41E+09,13.3579,78363143,78397202,280767.55,,21.012,1,0,26855002,6994002,0.233333,18234002,0,23.56119,7529370,764490,108.125,1.275509,225531000,61506000,214382000,33515000,108.3942,0,0
2020,AAP UN Equity,AAP,Advance Auto Parts Inc,10687768576,Retail & Whsle - Discretionary,Retail - Discretionary,0,4.75,20/11/2001,0.061966,-0.06452,0.501109,0.009653,-0.00888,0.109234,0.027724,-2.90E+08,-2.90E+08,8.73E+08,1.79E+09,1.40E+09,724220000,1496378000,476931000,9650979532,15.18579,7.349649,6.382939,6.548416,2.42E+09,0.823018,99.59039,52.72419,53.09391,1.98E-01,0.223655,0.222814,13.21577,15.4193,20.28,20.06815,9.684452,19.62326,8.026697,6.88,8.28,6.91,1.330455,1.56656,11,2.865197,-2.5,6.306639,1.21E+09,6.74E+08,6.48E+08,1.31E+10,1.57032,67854539,68445000,982459.7667,,0.41,0,0,6.36E+08,6.33E+08,1,69288000,0,14.52789,15956508,2530000,107.411,3.181991,6437350000,4648888000,5535413000,3561211000,83.13772,45426000,0
2020,AAPL UW Equity,AAPL,Apple Inc,2.26E+12,Tech Hardware & Semiconductors,Technology Hardware,0,9.75,12/12/1980,4.443243,3.825512,2.201972,2.445035,0.823092,0.460136,0.147735,-7.30E+09,-7.30E+09,7.43E+10,3.83E+10,-2.20E+10,66288000000,78844000000,57411000000,2.73E+11,28.7212,24.14731,26.69403,24.57202,-7.00E+10,0.847562,94.38744,62.73643,59.96215,2.76E-01,0.342393,0.400209,73.68556,73.60242,70.692,85.07897,32.95009,40.4999,3.276304,3.28,3.275348,3.31,7.964654,6.887608,7,34.4763,7.29927,3.252039,7.57E+10,7.34E+10,6.65E+10,2.19E+12,5.51208,1.70E+10,1.70E+10,102725630,,0.058,0,0,7.25E+10,7.16E+10,0.795,1.38E+10,0,24.02838,119795719,2471547,59.769,4.957039,1.44E+11,1.05E+11,1.80E+11,1.53E+11,-60.3998,2.87E+09,0.00E+00
2020,AAT UN Equity,AAT,American Assets Trust Inc,1740971008,Real Estate,REIT,0,5.333333333,13/01/2011,-0.13562,-0.24882,-0.17446,-0.23829,-0.34961,0.056509,0.209025,-7.10E+07,0,,,,102159000,209579000,48285000,365250000,57.8671,28.20724,24.61637,30.1893,1.25E+09,0.127341,77.23514,52.92505,53.65876,3.15E-01,0.609922,0.494806,2.89484,2.89484,5.035,7.863802,3.83451,45.84127,0.63,0.63,0.63,0.63,8.22037,1.022755,5,1.359137,8.994709,3.98542,1.90E+08,69385000,2.00E+08,2.98E+09,3.360169,60282929,60282929,296050.6667,,17.993,0,0,,,1.05,62717174,0,166.7699,9775819,449008,115.05,2.246567,,,,,,53901000,0
2020,AAWW UW Equity,AAWW,Atlas Air Worldwide Holdings I,1500793344,Industrial Services,Transportation & Logistics,0,1,,0.319303,0.058002,-0.05884,0.292723,0.978237,0.267488,-0.10443,-7.10E+07,-2.50E+07,7.79E+08,-3.67E+06,1.76E+08,-215012000,130107000,-233926000,2949866667,4.300077,-7.10621,10.3409,6.620077,2.07E+09,0.519642,98.2913,44.36163,46.25715,2.40E-01,0.425968,0.380495,-11.111,15.86431,4.9,-10.2126,-4.32368,4.289043,12.71612,-9.17,12.5,-9.11,1.181033,0.948891,10,0.706642,9.526718,54.54902,8.13E+08,8.49E+08,1.38E+08,3.57E+09,9.741837,27517297,26138539,402478.4,,1.709,0,0,13205673,13205673,0,0,0,,22958817,2222581,105.997,2.886179,1169489000,1173163000,4653155000,2632058000,,1.16E+08,0.00E+00
2020,ABBV UN Equity,ABBV,AbbVie Inc,1.89E+11,Health Care,Biotech & Pharma,0,8,,1.256495,1.06055,0.260337,0.295188,0.276104,0.119529,0.240085,-6.80E+08,-6.80E+08,1.53E+10,-1.20E+09,1.04E+10,11566000000,16336000000,7381000000,39804905159,40.18696,28.45264,32.98847,20.03834,7.91E+10,0.271686,98.69826,64.75396,61.95959,1.94E-01,0.281376,0.243763,,,119.775,,17.21771,14.06079,7.620483,4.73,9.8,4.74,6.60021,1.901727,12,12.38712,56.66667,8.102213,4.23E+10,1.53E+10,1.57E+10,2.68E+11,23.68029,1.77E+09,1.77E+09,7255405.867,,0.101,1,0,5.05E+08,3.94E+08,4.72,7.53E+09,0,102.7109,84893480,3783349,77.71,9.786186,23009000000,24181000000,1.27E+11,1.10E+11,102.0875,2.38E+09,0.00E+00
2020,ABCB UW Equity,ABCB,Ameris Bancorp,2645505024,Banking,Banking,0,1.5,18/05/1994,0.191872,-0.08089,-0.17967,0.246124,-0.08398,0.630874,0.677807,-2.00E+07,-1.90E+07,,,,,,228951000,1019118000,,29.08966,31.10392,28.88869,2.76E+08,0.056922,94.56017,59.83699,61.34291,3.11E-01,0.508548,0.486797,9.184849,9.426375,10.014,11.89303,7.600728,11.25804,3.381584,3.3,3.82,3.31,,0.972737,13,1.031513,-8.60289,,-4.80E+08,,,,53.17662,69490546,69490546,384364.3,,5.44,0,0,,,0.6,41565029,0,16.74367,7628170,3645117,93.799,7.749048,,,,,,,0
2020,ABEO UR Equity,ABEO,Abeona Therapeutics Inc,154688528,Health Care,Biotech & Pharma,0,,01/01/1975,-0.53274,-0.686,-0.90872,-0.78011,-0.51988,-0.46141,0.539216,-1425000,-1425000,-3.50E+07,65823000,5738000,-83351000,-75797000,-84837000,83333.33333,-1082.81,-1190.73,-976.219,-3820.44,-8.80E+07,0.043924,84.50185,51.5777,50.38995,6.83E-01,0.846931,0.959441,-80.3521,-55.7232,-80.3521,-78.9447,-73.0108,,-18.9803,-25.9978,-10.0961,-25.9978,9.543075,0.939219,4,1.152717,6.024096,-31.7283,-4.70E+07,-4.90E+07,-9.20E+07,66801528,228.9474,3941109,3380646,92463.948,,3.401,1,0,,,0,0,0,,9060776,2144040,52.518,1.384446,104560000,38737000,54805000,5517000,,3127000,0
2020,ABG UN Equity,ABG,Asbury Automotive Group Inc,2810675712,Retail & Whsle - Discretionary,Retail - Discretionary,0,3,14/03/2002,1.161032,1.33184,1.30419,1.186319,0.303694,0.88465,0.495536,-5.90E+07,-4.70E+07,2.88E+08,8.53E+07,8.73E+08,315400000,359900000,208900000,6766285714,5.299037,4.643835,4.551035,4.551792,2.21E+09,1.923696,96.84142,59.93336,59.17504,4.88E-01,0.534918,0.526044,29.59133,29.95963,32.07667,44.67739,11.58111,13.29835,10.95926,10.8,10.93,10.89,0.738608,1.349388,8,3.46185,3.658537,20.23001,7.96E+08,5.69E+08,5.68E+08,5.02E+09,-4.34758,19285548,19285548,208525.7,,1.205,0,0,,,0,0,0,0,15333532,2191206,114.897,4.348565,1298000000,1212700000,2232600000,1506000000,65.25687,77700000,0
2020,ABM UN Equity,ABM,ABM Industries Inc,2526148096,Industrial Services,Commercial Support Services,0,5.666666667,,0.469675,0.001211,0.069186,0.230576,0.02173,0.053078,0.032188,-3.80E+07,-3.30E+07,3.78E+08,4.55E+08,5.81E+08,95700000,238000000,300000,5937333333,3.974881,1.598303,2.151439,3.208383,4.97E+08,1.585321,98.87676,43.42996,48.67889,2.57E-01,0.369642,0.360059,0.019722,10.74187,10.95,6.291293,3.859416,15.61393,2.423477,0,2.43,0,0.504901,1.315036,9,1.683497,-18.5714,16.60631,3.39E+08,4.20E+08,1.44E+08,3.02E+09,-7.86323,66758670,66748157,334269.9333,,1.123,0,0,5100000,5100000,0.74,49506000,0,24753,22514982,2148672,98.314,2.51743,1441900000,986900000,2335000000,1289700000,,44600000,0
2020,ABMD UW Equity,ABMD,ABIOMED Inc,14650560512,Health Care,Medical Equipment & Devices,0,16,01/07/1987,2.59105,1.885368,0.684243,-0.00258,0.900463,0.34211,0.170144,-3.90E+07,-3.90E+07,2.77E+08,6.11E+08,1.42E+08,223713000,250500000,207816000,781625000,31.20111,27.86465,27.43964,30.31279,-7.20E+08,0.604572,97.69761,77.93521,65.49708,3.14E-01,0.35538,0.359986,19.11949,16.39179,19.61,20.58204,21.21983,83.11523,3.900609,4.55,3.68,4.61,17.34602,8.773787,7,12.39043,12.03501,1.679458,2.46E+08,2.46E+08,1.90E+08,1.39E+10,-2.12463,45189883,45189883,263976.4667,,2.313,1,0,61302695,49992695,0,0,0,0,26874411,1879472,107.921,1.123109,716621000,105213000,611353000,40352000,179.4396,,0
2020,ABR UN Equity,ABR,Arbor Realty Trust Inc,2038578560,Financial Services,Specialty Finance,0,17.58333333,07/04/2004,2.198828,1.752562,1.221119,0.70873,0.100467,0.616441,0.267492,0,0,,,,268595000,276272000,109872000,366253000,50.82164,24.91092,45.08094,47.6236,4.58E+09,0.081267,93.82116,56.26289,57.77302,2.75E-01,0.368852,0.425399,10.05367,10.50379,15.05,8.964689,1.636329,15.16367,0.93513,0.92,1.61,0.93,12.58086,1.076718,9,1.494109,13.67521,0.981713,1.19E+09,20013000,,6.84E+09,0.248773,1.23E+08,1.16E+08,1229054.367,,3.118,1,0,,,1.21,1.33E+08,7552000,129.764,19192859,1687322,41.541,5.055197,,,,1056198000,,,0
2020,ABT UN Equity,ABT,Abbott Laboratories,1.94E+11,Health Care,Medical Equipment & Devices,0,0.8333333333,01/01/1929,1.687927,2.015223,0.957687,0.562873,0.280027,0.206091,0.009426,-1.90E+09,-1.90E+09,7.90E+09,7.13E+09,7.61E+09,4314000000,7612000000,3382000000,31074367421,23.62434,13.38878,10.44668,13.73944,1.38E+10,0.46668,99.25644,56.42334,52.99469,9.55E-02,0.220897,0.252218,10.70202,11.44905,18.26,13.65125,8.363545,54.12224,2.023013,1.89,3.15,1.9,6.456934,3.261869,14,6.18288,3.883495,2.363752,3.41E+09,4.59E+09,3.76E+09,2.08E+11,2.76192,1.77E+09,1.77E+09,4533410.733,,0.738,0,0,5.37E+08,3.01E+08,1.44,2.56E+09,0,75.99757,74789603,4106646,84.955,2.185251,17390000000,10257000000,51653000000,27191000000,110.9051,5.74E+08,0.00E+00
2020,ABTX UQ Equity,ABTX,Allegiance Bancshares Inc,697873536,Banking,Banking,0,5.083333333,08/10/2015,0.462867,-0.03496,-0.08109,0.068792,-0.07987,0.353458,0.464927,-6626000,-728000,,,,,,43579000,201844000,,26.61907,31.50787,33.6356,-7.20E+07,0.041288,91.82591,57.63225,58.71633,2.70E-01,0.449565,0.447358,5.97234,5.97234,5.7025,7.36336,5.170327,16.17536,2.11,2.11,2.111102,2.13,,0.967622,14,0.926595,3.339192,,-1.90E+07,,,,1.223811,20447510,20444630,70926.93333,,8.174,1,0,,,0.1,2043900,0,4.690103,2823173,718745,51.615,7.924742,,,,,,,0
2020,AC UN Equity,AC,Associated Capital Group Inc,783356736,Financial Services,Asset Management,1,4.166666667,,0.191673,0.074862,0.051211,0.013516,-0.09394,-0.03463,-0.02541,-1.10E+07,-1.10E+07,,,,-17605000,-17553000,-21379000,34303000,-50.8517,-51.9488,-8.03525,-19.8375,-2.60E+07,0.031363,52.44469,45.28114,47.75642,4.17E-01,0.452447,0.421211,-2.4561,-0.95487,-2.4561,-2.04723,-1.74325,,-0.37769,-0.95,-0.377691,-0.95,27.91389,0.990755,8,0.93011,-37.0968,-36.215,-2.80E+08,-2.80E+08,,9.64E+08,-6.27749,3342228,22566688,8457.6,,3.891,,0,6193345,6193345,0.2,4472400,0,,5580203,634000,93.938,1.03995,,,,6125000,,,0
2020,ACA UN Equity,ACA,Arcosa Inc,2651326464,Industrial Services,Engineering & Construction,0,2.166666667,,1.644098,1.644098,1.644098,1.005275,0.238651,0.30462,0.247188,-8.10E+07,-6.80E+07,2.31E+08,4.28E+08,3.86E+08,165500000,272300000,117200000,1945200000,14.15575,8.60366,7.898543,8.958183,85700000,0.730019,98.68517,55.90687,56.49693,0.240522,0.382155,0.341943,6.426848,6.61746,6.7,9.075455,7.864101,22.22277,2.471789,2.4,2.55,2.42,1.422867,1.111276,9,1.409081,6.554593,10.75688,4.46E+08,2.85E+08,2.87E+08,2.74E+09,15.57318,48267365,48267365,243365.2,,1.315,0,0,12024563,12024563,0.2,9580000,0,8.174061,11550580,2196333,94.636,1.400404,740600000,312200000,1894400000,441200000,86.67728,10100000,0
2020,ACAD UW Equity,ACAD,ACADIA Pharmaceuticals Inc,8498968576,Health Care,Biotech & Pharma,0,5.833333333,27/05/2004,0.499579,0.858186,0.756819,2.306122,0.249649,0.10295,0.296,-5795000,-5795000,-1.30E+08,6.38E+08,50852000,-275823000,-267033000,-267860000,407867985.3,-63.7198,-65.8173,-120.395,-85.7153,-6.00E+08,0.526697,73.46951,50.25557,55.20477,3.32E-01,0.333204,0.457488,-39.8555,-39.8555,-8.7,-41.0403,-39.3016,,-1.72,-1.72,-1.714435,-1.72,18.85998,9.993402,8,12.96881,2.244898,-1.69644,-1.40E+08,-1.40E+08,-2.90E+08,7.90E+09,39.54202,1.59E+08,1.59E+08,915765.2667,,0.099,1,0,,,0,0,0,,19501739,2727774,104.075,1.215001,730213000,91856000,65451000,48941000,94.3554,,0
2020,ACBI UW Equity,ACBI,Atlantic Capital Bancshares In,330807296,Banking,Banking,0,0.5833333333,,0.06275,-0.15767,-0.08506,-0.02749,-0.13243,0.309211,0.402643,-3313000,-3313000,,,,,,19731000,94844000,,25.53245,27.61292,39.31231,-2.50E+07,0.037802,96.39241,57.66643,57.17877,2.74E-01,0.47017,0.452977,5.898478,5.967675,6.6325,7.239245,5.110138,17.49451,0.91,0.91,0.90804,0.92,,0.985641,10,0.991888,3.553299,,-4.50E+07,,,,-3.17118,20779353,21202783,93689.3,,3.598,,0,,,0,0,0,0,26250445,1587372,94.022,8.592124,,,,,,,0
2020,ACC UN Equity,ACC,American Campus Communities In,5886524416,Real Estate,REIT,0,17.25,12/08/2004,0.275019,0.043053,0.195193,0.130854,-0.04382,0.254206,0.238943,-4.30E+08,2.35E+08,,,,191976000,467699000,72716000,870857142.9,52.33347,21.48127,19.2342,20.57155,4.03E+09,0.117877,99.22097,54.27525,56.38968,2.90E-01,0.27078,0.322749,2.243279,1.188676,1.705,5.922434,2.612056,162.4605,0.263264,0.51,0.15,0.51,11.16746,1.256721,9,1.865754,-0.06456,-1.44894,8.09E+08,-8.50E+07,4.60E+08,9.98E+09,-4.2215,1.38E+08,1.38E+08,800920.8,,0.779,0,0,,,1.88,2.59E+08,0,355.5751,17650112,1763000,109.151,2.357055,,,,,,1.18E+08,0.00E+00
2020,ACCD UW Equity,ACCD,Accolade Inc,2393341440,Health Care,Health Care Facilities & Svcs,0,4.416666667,02/07/2020,0.464646,0.464646,0.464646,0.464646,0.464646,0.464646,0.119115,-2907500,-2824494,,1.74E+08,6850000,-44163000,-36052000,-49767000,,-24.5628,-30.0889,,,-2.20E+08,0.549972,57.64342,39.95072,48.06444,9.13E-01,0.879341,0.791646,,,323.4,,-45.2149,,-5.82661,-5.82866,-5.826609,-5.82866,14.79292,8.496978,10,11.15654,,-1.44168,,-3.50E+07,,2.17E+09,28.14301,55019342,49269342,426871.8,,1.854,1,0,,,,,0,,6915148,298500,83.232,1.389232,242837000,68935000,24040000,5838000,,,
2020,ACCO UN Equity,ACCO,ACCO Brands Corp,798498304,Consumer Discretionary Products,Home & Office Products,0,7.833333333,,0.298082,-0.29884,-0.25957,0.335909,-0.05867,0.211483,0.468899,-2.30E+07,-2.20E+07,1.68E+08,2.95E+08,4.73E+08,138300000,235500000,75700000,1696300000,13.59307,7.982684,10.13797,9.966112,9.23E+08,0.642666,96.50501,55.3699,57.96292,3.38E-01,0.597071,0.526973,10.14677,11.00114,10.14677,18.53763,7.50122,10.02262,0.843093,0.78,0.84,0.79,0.993534,0.938779,10,1.101073,5.740181,15.96747,1.00E+08,1.28E+08,1.35E+08,1.72E+09,-11.0444,94496837,94496837,610736.6333,,3.495,0,0,25912753,23112753,0.26,24817000,0,32.78336,11640589,1511434,104.893,3.717319,765000000,470300000,1930800000,1500300000,116.2755,38300000,0
2020,ACEL UN Equity,ACEL,Accel Entertainment Inc,942135552,Consumer Discretionary Services,Leisure Facilities & Services,1,1.166666667,,0.027467,0.027467,0.035897,0.01,-0.192,0.048806,-0.05696,-3.80E+07,-3.80E+07,,1.57E+08,0.00E+00,10500929,41215000,-14189096,362216666.7,6.185429,1.575949,,,1.56E+08,1.180143,60.44031,46.69448,47.56996,5.26E-01,0.499597,0.642055,-2.83865,-1.76172,10.46,2.100799,1.557175,,-0.13311,-0.20074,-0.152401,-0.19074,1.647899,2.42025,8,6.109179,24233.33,1.553022,1.36E+08,14631574,,1.10E+09,119.9191,93280747,95549376,490533.3,,18.441,1,0,,,0,0,0,,7443349,,80.217,3.574247,209742000,52629000,354871000,354017000,,,0
2020,ACGL UW Equity,ACGL,Arch Capital Group Ltd,14645378048,Insurance,Insurance,0,2.833333333,13/09/1995,0.551398,0.259867,0.225481,0.349925,-0.15901,0.258988,0.233162,-3.70E+07,-3.70E+07,,,,1420516000,,1188361000,6665083333,,18.02139,20.47677,26.30988,2.10E+09,0.18453,96.91632,63.39731,58.70805,3.04E-01,0.378212,0.339349,9.905727,6.562368,5,12.27055,4.124115,19.63378,1.83714,2.79,1.53,2.84,2.256252,1.003047,11,1.198103,18.067,19.11764,3.45E+09,2.80E+09,3.46E+09,1.78E+10,20.58727,4.06E+08,4.06E+08,2420680.433,,2.783,1,0,75486000,75481000,0,0,41612000,0,24619923,3841148,95.933,3.219538,,,,,,1.36E+08,0.00E+00
2020,ACHC UW Equity,ACHC,Acadia Healthcare Co Inc,4472700416,Health Care,Health Care Facilities & Svcs,0,2.083333333,,-0.19533,0.528124,0.486542,0.954881,0.512944,1.000796,0.704885,-2.80E+08,-2.60E+08,4.49E+08,1.55E+08,2.03E+08,290310000,523869000,100286000,3145647436,16.64843,9.225982,13.92717,-0.10216,3.34E+09,0.44287,98.06696,71.74474,69.89806,3.27E-01,0.57372,0.482141,3.989633,7.161615,5.09,11.54927,4.572879,24.68018,2.036452,1.13,2.15,1.14,2.499306,0.995991,9,1.695225,-0.6993,7.016365,2.74E+08,3.14E+08,3.40E+08,7.86E+09,2.471036,88991252,87919601,614875.4667,,1.179,1,0,1936624,1936624,0,0,0,0,15601346,3187286,115.657,2.669917,756410000,601339000,6348735000,3842620000,,,1
2020,ACI UN Equity,ACI,Albertsons Cos Inc,8309236736,Retail & Wholesale - Staples,Retail - Consumer Staples,0,0.9166666667,26/06/2020,0.145537,0.145537,0.145537,0.145537,0.145537,0.122292,0.277873,-1.50E+09,-1.40E+09,2.83E+09,8.51E+08,1.42E+09,2067000000,4111400000,993300000,,6.041805,3.037508,,2.248894,1.24E+10,2.570844,11.41879,76.23427,66.63988,3.00E-01,0.284368,0.310645,,,9.46,,12.28905,7.238825,2.428571,1.923858,2.170523,2.065539,0.329527,1.284824,14,,1.123596,25.01072,3.89E+09,2.08E+09,2.58E+09,2.24E+10,11.97441,4.73E+08,5.84E+08,2158738.8,,15.462,0,0,0,0,0,0,0,0,60289830,2489306,176.85,17.6276,7578600000,6727700000,18891000000,18240300000,11.59193,,0
2020,ACIA UW Equity,ACIA,Acacia Communications Inc,3074825472,Tech Hardware & Semiconductors,Technology Hardware,,5,13/05/2016,1.357351,0.182304,0.979919,0.92,0.075948,0.085876,0.082493,-1.30E+07,-1.30E+07,1.10E+08,4.97E+08,1.07E+08,58236000,75630000,68796000,515116666.7,13.80185,10.62759,-4.33209,3.817225,-5.20E+08,0.659406,91.50887,84.52261,75.8102,5.36E-02,0.051856,0.064865,11.32422,12.45509,15.43,9.585983,9.24977,41.71684,1.748934,1.59,2.45,1.65,4.670134,3.696143,8,4.754132,,2.487231,76478000,76478000,34370000,2.56E+09,23.66092,42143990,43078000,756937.8333,,8.335,1,0,,,0,0,0,0,71771584,3564939,99.848,1.256999,636764000,139659000,194242000,30244000,53.56737,,
2020,ACIC UR Equity,ACIC,American Coastal Insurance Cor,246419952,Insurance,Insurance,0,0.5,,-0.63346,-0.61238,-0.65072,-0.63806,-0.53137,-0.25435,-0.04393,-1.60E+07,-1.60E+07,,,,-82674000,,-70679000,825000000,,-10.1334,6.974382,-4.64221,-1.60E+08,0.266203,47.11183,60.12031,53.51519,7.28E-01,0.73461,0.642213,-14.5763,-21.871,-66.2,-17.05,-3.47105,,-2.48419,-1.66,-1.51,-1.65,0.128713,0.917933,9,0.542385,23.89078,28.39178,68146000,69963000,1.13E+08,1.05E+08,2.522167,43080410,43043715,213670.2667,,51.515,1,1,0,0,0.24,10281648,0,,5946279,1224000,77.064,6.446781,,,,,,9596000,0
2020,ACIW UW Equity,ACIW,ACI Worldwide Inc,4487145472,Software & Tech Services,Software,0,0.8333333333,23/02/1995,0.795794,1.070582,0.693698,0.388869,0.014386,0.423861,0.470723,-1.80E+07,-1.80E+07,2.67E+08,2.80E+08,2.71E+08,151450000,296009000,61000000,1315964286,22.64454,11.58585,11.56575,11.69093,1.17E+09,0.417311,97.35721,61.17182,62.02025,4.23E-01,0.398284,0.415588,5.591762,7.571796,5.591762,13.88315,6.178845,55.40146,0.693664,0.51,1.058171,0.53,4.331255,1.861927,10,3.983482,5.542422,4.954553,69513000,2.10E+08,2.15E+08,5.66E+09,10.93706,1.17E+08,1.16E+08,948826.7667,,2.643,0,0,62301346,45693346,0,0,0,0,16360637,2687451,119.564,2.789732,870331000,590182000,2262103000,1419408000,,62347000,0
2020,ACLS UW Equity,ACLS,Axcelis Technologies Inc,975403712,Tech Hardware & Semiconductors,Semiconductors,0,19,11/07/2000,1.810811,1.057951,-0.01455,0.635955,0.208549,0.045601,0.323636,-6472000,-6472000,77313000,3.66E+08,1.81E+08,57178000,71800000,45020000,438166666.7,15.60585,12.42773,13.06035,6.604227,-1.60E+08,0.778937,96.77566,58.71439,58.63585,2.86E-01,0.328724,0.442188,10.36718,10.36718,7.2,13.16692,11.6991,21.89474,1.33,1.33,1.326787,1.36,1.774288,1.657487,9,2.117075,-3.22581,5.735676,55946000,55946000,44275000,8.16E+08,34.95445,33496006,33491000,249266.2333,,3.224,0,0,11041600,270600,0,0,0,0,9397809,1912228,94.086,1.282187,435768000,69383000,154888000,60610000,210.7194,5204000,1
2020,ACM UN Equity,ACM,AECOM,7505021440,Industrial Services,Engineering & Construction,0,0.1666666667,10/05/2007,0.657676,0.345405,0.319724,0.878491,0.154185,0.324641,0.189771,-1.10E+08,-1.10E+08,4.45E+08,1.44E+09,5.92E+08,381461000,810437000,-186370000,13017666667,6.121136,2.881131,2.107949,0.124347,1.27E+09,1.018542,98.9526,56.50884,56.13871,2.79E-01,0.309655,0.29873,-5.33772,7.742192,5.54,10.92521,5.776335,29.2807,1.700096,-1.17,2.15,-1.17,0.671706,1.370422,11,2.37435,-37.2093,2.865162,-1.20E+09,3.41E+08,2.99E+08,8.89E+09,-2.95019,1.51E+08,1.57E+08,1347591.5,,0.485,0,0,1.51E+08,1.24E+08,0,0,0,0,40885390,2656568,98.07,3.808051,7530366000,6090454000,5468585000,3494953000,,1.60E+08,0.00E+00
